Name: CCTV-10 科教, URL: https://cc06.tv12.xyz/11.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-10 科教, URL: http://iptv.huuc.edu.cn/hls/cctv10hd.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-10 科教, URL: http://3501776.xyz:35455/gaoma/cctv10.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-10 科教, URL: http://111.43.126.240:9003/hls/23/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10 科教, URL: http://ygbh.site/php/bfgd.php?id=129$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-10 科教, URL: http://sh.lnott.top:880/dx10.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV11, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://107.174.52.32/itv.php?id=CCTV11, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://39.164.180.36:19901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://112.123.243.37:50085/tsfile/live/0012_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://112.27.235.94:8000/hls/12/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=2025101408004833dbc375962b4408b01ae9ccb9454af7&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20251014080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=106.13.250.88&SecurityKey=20251014080048&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=de2294dc293f1467af4ddd8a3808d5dc&ddCalcu=cddee521d27890048d3ca289d3dfd144f6a7$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: https://smart.pendy.dpdns.org/Smart.php?id=cctv11$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: https://cc06.tv12.xyz/12.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: http://iptv.huuc.edu.cn/hls/cctv11hd.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: http://3501776.xyz:35455/itv/1000000005000265011.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: http://lu.wqwqwq.sbs/itv/1000000005000265011.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: http://tvbox6.com/tv/bfgd.php?id=130$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-11 戏曲, URL: http://111.43.126.240:9003/hls/24/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://ygbh.site/php/bfgd.php?id=130$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-11 戏曲, URL: http://sh.lnott.top:880/dx11.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV12, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12 社会与法, URL: http://107.174.52.32/itv.php?id=CCTV12, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12 社会与法, URL: http://39.164.180.36:19901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12 社会与法, URL: http://112.123.243.37:50085/tsfile/live/0013_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12 社会与法, URL: http://z.b.bkpcp.top/m.php?id=CCTV-12社会与法社会与法$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv12hd/51/index.m3u8?msisdn=20251014080048f93e0f3edca543959da56dedba82781b&mdspid=&spid=699004&netType=0&sid=5501083627&pid=2028597139&timestamp=20251014080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168185&ParentNodeID=-99&assertID=5501083627&client_ip=106.13.250.88&SecurityKey=20251014080048&promotionId=&mvid=5102910389&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=f00bdf54b6a909ee342384135f4bd1a1&ddCalcu=1fa0e101db3bd04ff5543b164a8930294e3e$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: https://smart.pendy.dpdns.org/Smart.php?id=cctv12$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: https://cc06.tv12.xyz/13.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://iptv.huuc.edu.cn/hls/cctv12hd.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://3501776.xyz:35455/gaoma/cctv12.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://lu.wqwqwq.sbs/itv/1000000005000265012.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://tvbox6.com/tv/bfgd.php?id=131$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-12 社会与法, URL: http://111.43.126.240:9003/hls/25/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12 社会与法, URL: http://ygbh.site/php/bfgd.php?id=131$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-12 社会与法, URL: http://sh.lnott.top:880/dx12.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV13, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-13 新闻, URL: http://107.174.52.32/itv.php?id=CCTV13, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-13 新闻, URL: http://39.164.180.36:19901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-13 新闻, URL: http://112.123.243.37:50085/tsfile/live/0014_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-13 新闻, URL: http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 233 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: https://event.pull.hebtv.com/jishi/cp1.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: http://z.b.bkpcp.top/m.php?id=cctv13$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: http://j.x.bkpcp.top/jx/CCTV13HD$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: http://jwplay.hebyun.com.cn/live/cctv13/1500k/tzwj_video.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctv13/2000/index.m3u8?msisdn=20251014080048f04f8da28b9c4f08b59d7a5f4b38e8ab&mdspid=&spid=699004&netType=0&sid=2202208864&pid=2028597139&timestamp=20251014080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807423&ParentNodeID=-99&assertID=2202208864&client_ip=106.13.250.88&SecurityKey=20251014080048&promotionId=&mvid=2202208864&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=a4402dc6d26276d632268489617e6fff&ddCalcu=faf4ef41608e207d1c669d82468267262d36$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: https://hls-gateway.vpstv.net/streams/476899.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-13 新闻, URL: http://111.43.126.240:9003/hls/26/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-13 新闻, URL: http://ygbh.site/php/bfgd.php?id=067$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-13 新闻, URL: http://sh.lnott.top:880/dx13.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV14, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: http://107.174.52.32/itv.php?id=CCTV14, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: http://39.164.180.36:19901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: http://112.27.235.94:8000/hls/15/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: http://112.123.243.37:50085/tsfile/live/0015_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: https://event.pull.hebtv.com/jishi/cp2.m3u8#rtsp://103.251.96.71/PLTV/88888888/224/3221225783/10000100000000060000000000726027_0.smil?icpid=SSPID&amp;accounttype=1&amp;limitflux=-1&amp;limitdur=-1&amp;accountinfo=:20240213104135$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv14hd/2000/index.m3u8?msisdn=20251014080048b5dc1116ce11409e93e6e5aa3ead8f8b&mdspid=&spid=699004&netType=0&sid=5500212875&pid=2028597139&timestamp=20251014080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878440&ParentNodeID=-99&assertID=5500212875&client_ip=106.13.250.88&SecurityKey=20251014080048&promotionId=&mvid=5100001697&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=baea31f8c164db4c20dedee21c5589ea&ddCalcu=abeae9e18a453051cf182ce1e6d4eddb042c$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: https://hls-gateway.vpstv.net/streams/476900.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: https://cc06.tv12.xyz/15.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: http://iptv.huuc.edu.cn/hls/cctv14hd.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: http://3501776.xyz:35455/gaoma/cctv14.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: http://lu.wqwqwq.sbs/itv/1000000005000265013.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-14 少儿, URL: http://111.43.126.240:9003/hls/27/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: http://ygbh.site/php/bfgd.php?id=132$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-14 少儿, URL: http://sh.lnott.top:880/dx14.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV15, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-15 音乐, URL: http://107.174.52.32/itv.php?id=CCTV15, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-15 音乐, URL: http://112.27.235.94:8000/hls/16/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-15 音乐, URL: http://112.123.243.37:50085/tsfile/live/0016_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-15 音乐, URL: https://smart.pendy.dpdns.org/Smart.php?id=cctv15$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv15hd/51/index.m3u8?msisdn=202510140800488765b000c9594992af0b1810b589ac4e&mdspid=&spid=699004&netType=0&sid=5501083628&pid=2028597139&timestamp=20251014080048&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168223&ParentNodeID=-99&assertID=5501083628&client_ip=106.13.250.88&SecurityKey=20251014080048&promotionId=&mvid=5102910391&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d758f6cac19e63b67fcb8e4f0ea9e8a4&ddCalcu=4da7e851e839f0a6ec0afc41e98eb6c3fb76$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: https://hls-gateway.vpstv.net/streams/476901.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: https://cc06.tv12.xyz/16.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: http://3501776.xyz:35455/itv/1000000005000265014.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: http://lu.wqwqwq.sbs/itv/1000000005000265014.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: http://tvbox6.com/tv/bfgd.php?id=133$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-15 音乐, URL: http://111.43.126.240:9003/hls/28/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-15 音乐, URL: http://ygbh.site/php/bfgd.php?id=133$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-15 音乐, URL: http://sh.lnott.top:880/dx15.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-16 奥林匹克, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV16, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-16 奥林匹克, URL: http://107.174.52.32/itv.php?id=CCTV16, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-16 奥林匹克, URL: https://hls-gateway.vpstv.net/streams/709089.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-16 奥林匹克, URL: https://yunmei.tv/main/cctv-16.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-16 奥林匹克, URL: http://lu.wqwqwq.sbs/itv/1000000006000233002.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-16 奥林匹克, URL: http://livetv.wqwqwq.sbs/gaoma/cctv4k16.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-16 奥林匹克, URL: http://111.43.126.240:9003/hls/29/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-16 奥林匹克, URL: http://sh.lnott.top:880/dx16.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: http://itv.iptv1688.top:2016/itv.php?id=CCTV17, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-17 农业农村, URL: http://107.174.52.32/itv.php?id=CCTV17, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-17 农业农村, URL: http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv17hd/51/index.m3u8?msisdn=20251014080049b17c22e9f9024898bfc882908d295116&mdspid=&spid=699004&netType=0&sid=5501083631&pid=2028597139&timestamp=20251014080049&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=673168256&ParentNodeID=-99&assertID=5501083631&client_ip=106.13.250.88&SecurityKey=20251014080049&promotionId=&mvid=5102910396&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=9215d880a61a6c9dc682c85416e67d8b&ddCalcu=b982ed117536d0e868104a5681ca268c69cd$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: https://cc06.tv12.xyz/17.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: http://3501776.xyz:35455/itv/1000000005000265015.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: http://lu.wqwqwq.sbs/itv/1000000005000265015.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: http://tvbox6.com/tv/bfgd.php?id=204$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: https://hls-gateway.vpstv.net/streams/708820.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-17 农业农村, URL: http://111.43.126.240:9003/hls/30/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-17 农业农村, URL: http://ygbh.site/php/bfgd.php?id=204$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-17 农业农村, URL: http://sh.lnott.top:880/dx17.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-1, URL: http://107.174.52.32/itv.php?id=CCTV1, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://39.164.180.36:19901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://112.123.243.37:50085/tsfile/live/0001_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/index.m3u8?msisdn=202510140800471d941fa3abaf427885ef6455505b2087&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20251014080047&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=106.13.250.88&SecurityKey=20251014080047&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=867fc753d6516754d4e9085d536e9622&ddCalcu=2826e6719f8ec0673553dd56850196e745d4$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: https://cc06.tv12.xyz/1.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: http://3501776.xyz:35455/gaoma/cctv1.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: https://cdn5.163189.xyz/live/cctv1/stream.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: http://lu.wqwqwq.sbs/itv/1000000005000265001.m3u8?cdn=ystenlive$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: https://hls-gateway.vpstv.net/streams/476879.m3u8$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: https://smart.pendy.dpdns.org/Smart.php$订阅源, IPv_Type: ipv6, Date: None, Delay: 0 ms, Speed: inf M/s, Resolution: 1920x1080
Name: CCTV-1, URL: http://111.43.126.240:9003/hls/13/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://ygbh.site/php/bfgd.php?id=488$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-1, URL: http://sh.lnott.top:880/dx01.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: 458 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV-1, URL: https://live.tvfix.org/live/cctv1hd/index.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://107.174.52.32/itv.php?id=CCTV2, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://39.164.180.36:19901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV-2, URL: http://112.123.243.37:50085/tsfile/live/0002_1.m3u8$订阅源, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
